UUID        = 8b82175c-564a-4453-b418-f83f8606d51d
ScanDate    = 20170825_132254
LogVersion  = EJA_1
LogDataType = RESP
SampleTime  = 8

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     19403968     RESP   1381 
     19403976     RESP   1323 
     19403984     RESP   1323 
     19403992     RESP   1265 
     19404000     RESP   1192 
     19404008     RESP   1178 
     19404016     RESP   1149 
     19404024     RESP   1091 
     19404032     RESP   1047 
     19404040     RESP   1018 
     19404048     RESP    975 
     19404056     RESP    931 
     19404064     RESP    902 
     19404072     RESP    917 
     19404080     RESP    859 
     19404088     RESP    844 
     19404096     RESP    859 
     19404104     RESP    830 
     19404112     RESP    786 
     19404120     RESP    786 
     19404128     RESP    757 
     19404136     RESP    714 
     19404144     RESP    699 
     19404152     RESP    772 
     19404160     RESP    743 
     19404168     RESP    757 
     19404176     RESP    815 
     19404184     RESP    757 
     19404192     RESP    685 
     19404200     RESP    612 
     19404208     RESP    656 
     19404216     RESP    699 
     19404224     RESP    772 
     19404232     RESP    844 
     19404240     RESP    917 
     19404248     RESP    917 
     19404256     RESP    888 
     19404264     RESP    830 
     19404272     RESP    757 
     19404280     RESP    757 
     19404288     RESP    772 
     19404296     RESP    772  PULS_TRIGGER
     19404304     RESP    772 
     19404312     RESP    786 
     19404320     RESP    786 
     19404328     RESP    801 
     19404336     RESP    859 
     19404344     RESP    888 
     19404352     RESP    888 
     19404360     RESP    917 
     19404368     RESP    946 
     19404376     RESP    931 
     19404384     RESP    931 
     19404392     RESP    931 
     19404400     RESP    960 
     19404408     RESP    960 
     19404416     RESP    960 
     19404424     RESP   1004 
     19404432     RESP   1018 
     19404440     RESP   1004 
     19404448     RESP   1033 
     19404456     RESP   1062 
     19404464     RESP   1047 
     19404472     RESP   1091 
     19404480     RESP   1120 
     19404488     RESP   1149 
     19404496     RESP   1192 
     19404504     RESP   1337 
     19404512     RESP   1439 
     19404520     RESP   1540 
     19404528     RESP   1656 
     19404536     RESP   1671 
     19404544     RESP   1598 
     19404552     RESP   1569 
     19404560     RESP   1656 
     19404568     RESP   1772 
     19404576     RESP   1874 
     19404584     RESP   1990 
     19404592     RESP   2062 
     19404600     RESP   2120 
     19404608     RESP   2120 
     19404616     RESP   2077 
     19404632     RESP   2077 
     19404640     RESP   2091 
     19404648     RESP   2091  PULS_TRIGGER
     19404664     RESP   2033 
     19404672     RESP   2077 
     19404680     RESP   2135 
     19404688     RESP   2164 
     19404696     RESP   2207 
     19404704     RESP   2222 
     19404712     RESP   2193 
     19404720     RESP   2178 
     19404728     RESP   2193 
     19404736     RESP   2178 
     19404744     RESP   2135 
     19404752     RESP   2135 
     19404760     RESP   2135 
     19404768     RESP   2149 
     19404776     RESP   2149 
     19404784     RESP   2164 
     19404792     RESP   2135 
     19404800     RESP   2106 
     19404808     RESP   2062 
     19404824     RESP   2033 
     19404832     RESP   2062 
     19404840     RESP   2091 
     19404848     RESP   2106 
     19404856     RESP   2091 
     19404864     RESP   2062 
     19404872     RESP   1975 
     19404880     RESP   1932 
     19404888     RESP   1932 
     19404896     RESP   2019 
     19404904     RESP   2033 
     19404912     RESP   2077 
     19404920     RESP   2106 
     19404928     RESP   2106 
     19404936     RESP   2033 
     19404944     RESP   1946 
     19404952     RESP   1932 
     19404960     RESP   1874 
     19404968     RESP   1859 
     19404976     RESP   1845 
     19404984     RESP   1772 
     19404992     RESP   1700 
     19405000     RESP   1642 
     19405008     RESP   1613 
     19405016     RESP   1569 
     19405024     RESP   1555 
     19405032     RESP   1511 
     19405040     RESP   1453 
     19405048     RESP   1381 
     19405056     RESP   1323 
     19405064     RESP   1265 
     19405072     RESP   1192 
     19405080     RESP   1149 
     19405088     RESP   1149 
     19405096     RESP   1105 
     19405104     RESP   1047 
     19405112     RESP   1004 
     19405120     RESP    960 
     19405128     RESP    902 
     19405136     RESP    902 
     19405144     RESP    917 
     19405152     RESP    902 
     19405160     RESP    902 
     19405168     RESP    931 
     19405176     RESP    888 
     19405184     RESP    786 
     19405192     RESP    699 
     19405200     RESP    670 
     19405208     RESP    685 
     19405216     RESP    728 
     19405224     RESP    815 
     19405232     RESP    873 
     19405240     RESP    902 
     19405248     RESP    902 
     19405256     RESP    873 
     19405264     RESP    786 
     19405272     RESP    757 
     19405280     RESP    786 
     19405288     RESP    743  PULS_TRIGGER
     19405296     RESP    714 
     19405304     RESP    728 
     19405312     RESP    728 
     19405320     RESP    714 
     19405328     RESP    757 
     19405336     RESP    815 
     19405344     RESP    830 
     19405352     RESP    830 
     19405360     RESP    844 
     19405368     RESP    844 
     19405376     RESP    815 
     19405384     RESP    815 
     19405392     RESP    830 
     19405400     RESP    830 
     19405408     RESP    830 
     19405416     RESP    859 
     19405424     RESP    859 
     19405432     RESP    917 
     19405440     RESP    917 
     19405448     RESP    946 
     19405456     RESP    931 
     19405464     RESP    902 
     19405472     RESP    975 
     19405480     RESP   1004 
     19405488     RESP   1047 
     19405496     RESP   1120 
     19405504     RESP   1105 
     19405512     RESP   1018 
     19405520     RESP    960 
     19405528     RESP   1004 
     19405536     RESP   1076 
     19405544     RESP   1149 
     19405552     RESP   1279 
     19405560     RESP   1439 
     19405568     RESP   1555 
     19405576     RESP   1598 
     19405584     RESP   1642 
     19405592     RESP   1656 
     19405600     RESP   1671 
     19405608     RESP   1729 
     19405616     RESP   1772 
     19405624     RESP   1758 
     19405632     RESP   1787 
     19405640     RESP   1859 
     19405648     RESP   1917 
     19405656     RESP   1990 
     19405664     RESP   2106 
     19405672     RESP   2193 
     19405680     RESP   2193 
     19405688     RESP   2193 
     19405696     RESP   2222 
     19405704     RESP   2222 
     19405712     RESP   2193 
     19405720     RESP   2207 
     19405728     RESP   2193 
     19405736     RESP   2178 
     19405744     RESP   2178 
     19405752     RESP   2251 
     19405760     RESP   2236 
     19405768     RESP   2222 
     19405776     RESP   2236 
     19405784     RESP   2193 
     19405792     RESP   2135 
     19405800     RESP   2106 
     19405808     RESP   2164 
     19405816     RESP   2135 
     19405824     RESP   2164 
     19405832     RESP   2178 
     19405840     RESP   2120 
     19405848     RESP   2033 
     19405856     RESP   1946 
     19405864     RESP   1990 
     19405872     RESP   2019 
     19405880     RESP   2062 
     19405888     RESP   2106 
     19405896     RESP   2120 
     19405904     RESP   2091 
     19405912     RESP   2033 
     19405920     RESP   1990 
     19405928     RESP   1917 
     19405936     RESP   1932 
     19405944     RESP   1946 
     19405952     RESP   1917 
     19405960     RESP   1903 
     19405968     RESP   1888 
     19405976     RESP   1874 
     19405984     RESP   1859 
     19405992     RESP   1845 
     19406000     RESP   1874 
     19406008     RESP   1816 
     19406016     RESP   1787 
     19406024     RESP   1772 
     19406032     RESP   1729 
     19406040     RESP   1671 
     19406048     RESP   1656 
     19406056     RESP   1642 
     19406064     RESP   1569 
     19406072     RESP   1555 
     19406080     RESP   1511 
     19406088     RESP   1453 
     19406096     RESP   1395 
     19406104     RESP   1381 
     19406112     RESP   1352 
     19406120     RESP   1279 
     19406128     RESP   1236 
     19406136     RESP   1192 
     19406144     RESP   1105 
     19406152     RESP   1062 
     19406160     RESP   1120 
     19406168     RESP   1105 
     19406176     RESP   1076 
     19406184     RESP   1105 
     19406192     RESP   1076 
     19406200     RESP   1004 
     19406208     RESP    902 
     19406216     RESP    888 
     19406224     RESP    917 
     19406232     RESP    946 
     19406240     RESP    975 
     19406248     RESP    989 
     19406256     RESP    960 
     19406264     RESP    902 
     19406272     RESP    873 
     19406280     RESP    815 
     19406288     RESP    772 
     19406296     RESP    772 
     19406304     RESP    786 
     19406312     RESP    728 
     19406320     RESP    728 
     19406328     RESP    743 
     19406336     RESP    743 
     19406344     RESP    743 
     19406352     RESP    728 
     19406360     RESP    772 
     19406368     RESP    786 
     19406376     RESP    743 
     19406384     RESP    772 
     19406392     RESP    772 
     19406400     RESP    786 
     19406408     RESP    801 
     19406416     RESP    830 
     19406424     RESP    830 
     19406432     RESP    830 
     19406440     RESP    873 
     19406448     RESP    873 
     19406456     RESP    859 
     19406464     RESP    888 
     19406472     RESP    917 
     19406480     RESP    917 
     19406488     RESP    917 
     19406496     RESP    960 
     19406504     RESP    989 
     19406512     RESP   1004 
     19406520     RESP   1018 
     19406528     RESP   1062 
     19406536     RESP   1062 
     19406544     RESP   1033 
     19406552     RESP   1076 
     19406560     RESP   1120 
     19406568     RESP   1149 
     19406576     RESP   1279 
     19406584     RESP   1395 
     19406592     RESP   1410 
     19406600     RESP   1337 
     19406608     RESP   1337 
     19406616     RESP   1395 
     19406624     RESP   1511 
     19406632     RESP   1656 
     19406640     RESP   1758 
     19406648     RESP   1845 
     19406656     RESP   1859 
     19406664     RESP   1903 
     19406672     RESP   1874 
     19406680     RESP   1888 
     19406688     RESP   1903 
     19406696     RESP   1932 
     19406704     RESP   1961  PULS_TRIGGER
     19406712     RESP   1961 
     19406720     RESP   1990 
     19406728     RESP   1990 
     19406736     RESP   2033 
     19406744     RESP   2106 
     19406752     RESP   2149 
     19406760     RESP   2178 
     19406768     RESP   2178 
     19406776     RESP   2178 
     19406784     RESP   2164 
     19406792     RESP   2135 
     19406800     RESP   2149 
     19406808     RESP   2135 
     19406816     RESP   2135 
     19406824     RESP   2164 
     19406832     RESP   2149 
     19406840     RESP   2135 
     19406848     RESP   2164 
     19406856     RESP   2149 
     19406864     RESP   2106 
     19406872     RESP   2106 
     19406880     RESP   2106 
     19406888     RESP   2077 
     19406896     RESP   2062 
     19406904     RESP   2077 
     19406912     RESP   2077 
     19406928     RESP   2019 
     19406936     RESP   1990 
     19406944     RESP   1946 
     19406952     RESP   1961 
