UUID        = 8b82175c-564a-4453-b418-f83f8606d51d
ScanDate    = 20170825_132254
LogVersion  = EJA_1
LogDataType = PULS
SampleTime  = 2

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     19399840     PULS   2962 
     19399842     PULS   2923 
     19399844     PULS   2883 
     19399846     PULS   2842 
     19399848     PULS   2801 
     19399850     PULS   2760 
     19399852     PULS   2718 
     19399854     PULS   2675 
     19399856     PULS   2633 
     19399858     PULS   2591 
     19399860     PULS   2549 
     19399862     PULS   2508 
     19399864     PULS   2468 
     19399866     PULS   2428 
     19399868     PULS   2389 
     19399870     PULS   2352 
     19399872     PULS   2317 
     19399874     PULS   2283 
     19399876     PULS   2251 
     19399878     PULS   2222 
     19399880     PULS   2194 
     19399882     PULS   2169 
     19399884     PULS   2147 
     19399886     PULS   2127 
     19399888     PULS   2109 
     19399890     PULS   2094 
     19399892     PULS   2081 
     19399894     PULS   2069 
     19399896     PULS   2060 
     19399898     PULS   2052 
     19399900     PULS   2045 
     19399902     PULS   2040 
     19399904     PULS   2035 
     19399906     PULS   2031 
     19399908     PULS   2027 
     19399910     PULS   2023 
     19399912     PULS   2020 
     19399914     PULS   2016 
     19399916     PULS   2012 
     19399918     PULS   2007 
     19399920     PULS   2002 
     19399922     PULS   1996 
     19399924     PULS   1989 
     19399926     PULS   1982 
     19399928     PULS   1973 
     19399930     PULS   1963 
     19399932     PULS   1953 
     19399934     PULS   1941 
     19399936     PULS   1929 
     19399938     PULS   1916 
     19399940     PULS   1901 
     19399942     PULS   1886 
     19399944     PULS   1870 
     19399946     PULS   1854 
     19399948     PULS   1837 
     19399950     PULS   1819 
     19399952     PULS   1800 
     19399954     PULS   1781 
     19399956     PULS   1762 
     19399958     PULS   1742 
     19399960     PULS   1722 
     19399962     PULS   1702 
     19399964     PULS   1682 
     19399966     PULS   1661 
     19399968     PULS   1640 
     19399970     PULS   1620 
     19399972     PULS   1600 
     19399974     PULS   1580 
     19399976     PULS   1561 
     19399978     PULS   1542 
     19399980     PULS   1523 
     19399982     PULS   1505 
     19399984     PULS   1488 
     19399986     PULS   1471 
     19399988     PULS   1455 
     19399990     PULS   1439 
     19399992     PULS   1424 
     19399994     PULS   1410 
     19399996     PULS   1396 
     19399998     PULS   1383 
     19400000     PULS   1370 
     19400002     PULS   1359 
     19400004     PULS   1348 
     19400006     PULS   1337 
     19400008     PULS   1328 
     19400010     PULS   1319 
     19400012     PULS   1311 
     19400014     PULS   1304 
     19400016     PULS   1297 
     19400018     PULS   1292 
     19400020     PULS   1287 
     19400022     PULS   1283 
     19400024     PULS   1279 
     19400026     PULS   1276 
     19400028     PULS   1274 
     19400030     PULS   1272 
     19400032     PULS   1271 
     19400034     PULS   1270 
     19400036     PULS   1270 
     19400038     PULS   1270 
     19400040     PULS   1270 
     19400042     PULS   1271 
     19400044     PULS   1272 
     19400046     PULS   1273 
     19400048     PULS   1274 
     19400050     PULS   1275 
     19400052     PULS   1276 
     19400054     PULS   1277 
     19400056     PULS   1278 
     19400058     PULS   1278 
     19400060     PULS   1279 
     19400062     PULS   1279 
     19400064     PULS   1279 
     19400066     PULS   1280 
     19400068     PULS   1281 
     19400070     PULS   1283 
     19400072     PULS   1287 
     19400074     PULS   1294 
     19400076     PULS   1306 
     19400078     PULS   1323 
     19400080     PULS   1348 
     19400082     PULS   1381 
     19400084     PULS   1426 
     19400086     PULS   1480 
     19400088     PULS   1546 
     19400090     PULS   1623 
     19400092     PULS   1711 
     19400094     PULS   1807 
     19400096     PULS   1909 
     19400098     PULS   2017 
     19400100     PULS   2127 
     19400102     PULS   2238 
     19400104     PULS   2348 
     19400106     PULS   2455 
     19400108     PULS   2559 
     19400110     PULS   2657 
     19400112     PULS   2750 
     19400114     PULS   2838 
     19400116     PULS   2918 
     19400118     PULS   2991 
     19400120     PULS   3058 
     19400122     PULS   4095 
     19400124     PULS   4095 
     19400126     PULS   4095 
     19400128     PULS   4095 
     19400130     PULS   4095 
     19400132     PULS   4095 
     19400134     PULS   4095 
     19400136     PULS   4095 
     19400138     PULS   4095 
     19400140     PULS   4095 
     19400142     PULS   4095 
     19400144     PULS   4095 
     19400146     PULS   4095 
     19400148     PULS   4095 
     19400150     PULS   4095 
     19400152     PULS   4095 
     19400154     PULS   4095 
     19400156     PULS   4095 
     19400158     PULS   4095 
     19400160     PULS   4095 
     19400162     PULS   4095 
     19400164     PULS   3038 
     19400166     PULS   3001  PULS_TRIGGER
     19400168     PULS   2963 
     19400170     PULS   2925 
     19400172     PULS   2886 
     19400174     PULS   2846 
     19400176     PULS   2805 
     19400178     PULS   2765 
     19400180     PULS   2723 
     19400182     PULS   2682 
     19400184     PULS   2640 
     19400186     PULS   2599 
     19400188     PULS   2557 
     19400190     PULS   2516 
     19400192     PULS   2475 
     19400194     PULS   2435 
     19400196     PULS   2395 
     19400198     PULS   2357 
     19400200     PULS   2320 
     19400202     PULS   2285 
     19400204     PULS   2252 
     19400206     PULS   2220 
     19400208     PULS   2191 
     19400210     PULS   2165 
     19400212     PULS   2141 
     19400214     PULS   2119 
     19400216     PULS   2101 
     19400218     PULS   2084 
     19400220     PULS   2071 
     19400222     PULS   2059 
     19400224     PULS   2051 
     19400226     PULS   2044 
     19400228     PULS   2039 
     19400230     PULS   2035 
     19400232     PULS   2033 
     19400234     PULS   2032 
     19400236     PULS   2031 
     19400238     PULS   2031 
     19400240     PULS   2031 
     19400242     PULS   2031 
     19400244     PULS   2031 
     19400246     PULS   2030 
     19400248     PULS   2029 
     19400250     PULS   2027 
     19400252     PULS   2024 
     19400254     PULS   2020 
     19400256     PULS   2015 
     19400258     PULS   2009 
     19400260     PULS   2002 
     19400262     PULS   1994 
     19400264     PULS   1985 
     19400266     PULS   1975 
     19400268     PULS   1963 
     19400270     PULS   1951 
     19400272     PULS   1937 
     19400274     PULS   1923 
     19400276     PULS   1907 
     19400278     PULS   1890 
     19400280     PULS   1873 
     19400282     PULS   1855 
     19400284     PULS   1836 
     19400286     PULS   1817 
     19400288     PULS   1797 
     19400290     PULS   1777 
     19400292     PULS   1756 
     19400294     PULS   1735 
     19400296     PULS   1714 
     19400298     PULS   1693 
     19400300     PULS   1672 
     19400302     PULS   1651 
     19400304     PULS   1630 
     19400306     PULS   1610 
     19400308     PULS   1590 
     19400310     PULS   1570 
     19400312     PULS   1551 
     19400314     PULS   1533 
     19400316     PULS   1515 
     19400318     PULS   1497 
     19400320     PULS   1481 
     19400322     PULS   1464 
     19400324     PULS   1449 
     19400326     PULS   1434 
     19400328     PULS   1421 
     19400330     PULS   1408 
     19400332     PULS   1395 
     19400334     PULS   1384 
     19400336     PULS   1374 
     19400338     PULS   1364 
     19400340     PULS   1356 
     19400342     PULS   1351 
     19400344     PULS   1344 
     19400346     PULS   1337 
     19400348     PULS   1332 
     19400350     PULS   1326 
     19400352     PULS   1322 
     19400354     PULS   1318 
     19400356     PULS   1315 
     19400358     PULS   1313 
     19400360     PULS   1311 
     19400362     PULS   1310 
     19400364     PULS   1310 
     19400366     PULS   1309 
     19400368     PULS   1310 
     19400370     PULS   1310 
     19400372     PULS   1311 
     19400374     PULS   1312 
     19400376     PULS   1313 
     19400378     PULS   1314 
     19400380     PULS   1315 
     19400382     PULS   1316 
     19400384     PULS   1318 
     19400386     PULS   1318 
     19400388     PULS   1319 
     19400390     PULS   1320 
     19400392     PULS   1320 
     19400394     PULS   1320 
     19400396     PULS   1320 
     19400398     PULS   1321 
     19400400     PULS   1322 
     19400402     PULS   1325 
     19400404     PULS   1330 
     19400406     PULS   1338 
     19400408     PULS   1351 
     19400410     PULS   1371 
     19400412     PULS   1399 
     19400414     PULS   1437 
     19400416     PULS   1485 
     19400418     PULS   1545 
     19400420     PULS   1615 
     19400422     PULS   1696 
     19400424     PULS   1787 
     19400426     PULS   1884 
     19400428     PULS   1987 
     19400430     PULS   2094 
     19400432     PULS   2202 
     19400434     PULS   2310 
     19400436     PULS   2415 
     19400438     PULS   2518 
     19400440     PULS   2616 
     19400442     PULS   2709 
     19400444     PULS   2796 
     19400446     PULS   2877 
     19400448     PULS   2952 
     19400450     PULS   3019 
     19400452     PULS   4095 
     19400454     PULS   4095 
     19400456     PULS   4095 
     19400458     PULS   4095 
     19400460     PULS   4095 
     19400462     PULS   4095 
     19400464     PULS   4095 
     19400466     PULS   4095 
     19400468     PULS   4095 
     19400470     PULS   4095 
     19400472     PULS   4095 
     19400474     PULS   4095 
     19400476     PULS   4095 
     19400478     PULS   4095 
     19400480     PULS   4095 
     19400482     PULS   4095 
     19400484     PULS   4095 
     19400486     PULS   4095 
     19400488     PULS   4095 
     19400490     PULS   4095 
     19400492     PULS   4095 
     19400494     PULS   3045  PULS_TRIGGER
     19400496     PULS   3009 
     19400498     PULS   2973 
     19400500     PULS   2935 
     19400502     PULS   2898 
     19400504     PULS   2859 
     19400506     PULS   2821 
     19400508     PULS   2781 
     19400510     PULS   2741 
     19400512     PULS   2701 
     19400514     PULS   2661 
     19400516     PULS   2620 
     19400518     PULS   2579 
     19400520     PULS   2539 
     19400522     PULS   2499 
     19400524     PULS   2459 
     19400526     PULS   2420 
     19400528     PULS   2382 
     19400530     PULS   2346 
     19400532     PULS   2311 
     19400534     PULS   2277 
     19400536     PULS   2245 
     19400538     PULS   2215 
     19400540     PULS   2188 
     19400542     PULS   2162 
     19400544     PULS   2139 
     19400546     PULS   2119 
     19400548     PULS   2102 
     19400550     PULS   2087 
     19400552     PULS   2074 
     19400554     PULS   2064 
     19400556     PULS   2056 
     19400558     PULS   2050 
     19400560     PULS   2046 
     19400562     PULS   2043 
     19400564     PULS   2041 
     19400566     PULS   2040 
     19400568     PULS   2040 
     19400570     PULS   2040 
     19400572     PULS   2039 
     19400574     PULS   2039 
     19400576     PULS   2039 
     19400578     PULS   2038 
     19400580     PULS   2036 
     19400582     PULS   2033 
     19400584     PULS   2030 
     19400586     PULS   2025 
     19400588     PULS   2020 
     19400590     PULS   2013 
     19400592     PULS   2006 
     19400594     PULS   1997 
     19400596     PULS   1987 
     19400598     PULS   1975 
     19400600     PULS   1963 
     19400602     PULS   1949 
     19400604     PULS   1934 
     19400606     PULS   1919 
     19400608     PULS   1902 
